merchant_id,city
3a808f63952932d4102c1d033c94cf3a35d1df2ce89db68c3d7bb76cfb91f842,Houston
3a808f63952932d4102c1d033c94cf3a35d1df2ce89db68c3d7bb76cfb91f842,Houston
15d8202e9ffcaee1ae3127a6fdfcbbf9f105e2dccc1349847b5814afaeb563f9,Houston
e62c3eec3b1e7f99aa92a294c1537a8582c7c135540f3e43e0ce058ac2ac0090,Houston
a2b079afed494b3b5792187dfd1426d1321e0b593ab828d75d2b5bfceb5ea5dd,Los Angeles
52331fa99a9ef7b6962b9381e8929869070e9275f5fef58a14d697eb271a0852,Houston
afca571e820d93a62422db6ced500b34afafc552bd690d23d94c0a164d3d661e,Boston
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
c987d848dc34fcfcb0cd696cfb39b63f689323140d3e4b37b0754dc36d1a4dfa,Chicago
6567a73441e71178d71b40620c6452e7c4fe28731cac5f3aa2840da543c40788,Chicago
c064b909f8a37832e5386368aa79af0f5558bc41a432f4bc26793e62bb5b7987,Chicago
ecafac631157438dafc993b33f3e17db13721b1540ec7bdac07e82e2dd68e058,Chicago
425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,Chicago
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
b2691c13e0877ac6003b25008881c377bc76f1b864ff8fe2a8301a860be37d46,Chicago
425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,Chicago
bc22e36c9b18daeedfd99ae98b8177622d8b20afcd6e2fe068dac15eae2c00b2,Chicago
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,Chicago
a64838af41f296e35d8cdf53bcf429816d698a1df3c3782158789a09b486c7f4,Chicago
425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,Chicago
0040573b30ddc1cf4a8a90987e440d06c6af5cf6d5fc86c1761f3f2058bc73bb,Chicago
d30e19a8c5dd11e2969e4b14e9a1678b85fa3517dd4610932827a47fa737c202,Chicago
76167450ca2013ee7a7bd9743b24fa4c97c95ceec9537a29ccb15ba970919194,Chicago
425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,Chicago
425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,Chicago
317c6b255cfad7df8a5786cb686064cec8ff7fd592f6e586b66f47e37013f39d,Chicago
a64838af41f296e35d8cdf53bcf429816d698a1df3c3782158789a09b486c7f4,Chicago
bd13be3f67e09e477ac0172167d91dc6b7f881e871befd9a6348b57842bc83f4,Chicago
b29c3ab47258676036a8658bf010d7e23fd9bc2de524a6c3af91716c19912993,Chicago
6a0c939da16bfe253ac9732bc47e12a909513f6e1b5bf2a1d3947289b8e7ef2e,Chicago
437a7820dad2bfceb16a5b47feab029bf341827e562e8d65516a8c131c79020e,Chicago
622bcd381958bcf115354fbcdbcca3b2da318b82884c73a715d6e5246edfbdf3,Chicago
425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,Chicago
622bcd381958bcf115354fbcdbcca3b2da318b82884c73a715d6e5246edfbdf3,Chicago
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
db248ae6bb10d9441e93f5fd16f888e857469441767e08d472ec62995c90dc4f,Chicago
a79ebe1b74ab0fa6b12c8efa9c0a78dc3f71cf97ed1aecd762d8a95ea764f9d0,Chicago
02d8e39de12882caee6a3eebc7662b6e498cb8eef9939e268461527d99066b6f,Chicago
53f5c0dd21d65de984ca3095c587d8ea45287712da81d840b14bcfd10af7f56d,Chicago
02b5ef8318036e210675a66f03d3e0de532f3518c54033fd30860c19b4725dbb,Chicago
29b1ea126131515759d1061a42b2d60f4aa8ce778085b99dd15c9c009fd25097,Chicago
29b1ea126131515759d1061a42b2d60f4aa8ce778085b99dd15c9c009fd25097,Chicago
b2691c13e0877ac6003b25008881c377bc76f1b864ff8fe2a8301a860be37d46,Chicago
cd1cebe43dca7c7541bb3007e2f10d36eb4395fff455681ebac8ad64247b4c6b,Chicago
425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,Chicago
437a7820dad2bfceb16a5b47feab029bf341827e562e8d65516a8c131c79020e,Chicago
906b9edf2656ae3252c56e6f6ef9993a21a3e9b687fd40e37b9cf0a013a5a3bc,Chicago
6a0c939da16bfe253ac9732bc47e12a909513f6e1b5bf2a1d3947289b8e7ef2e,Chicago
d85d237adf2d432cfac87ecb684e00631211a50cd239ad292dba445a5de67056,Washington DC
d85d237adf2d432cfac87ecb684e00631211a50cd239ad292dba445a5de67056,Washington DC
06cddc0fce5c3f78f38f6ef986407a3ce2a11a380701bd645301c728e483f9bd,Boston
06cddc0fce5c3f78f38f6ef986407a3ce2a11a380701bd645301c728e483f9bd,Boston
20c52eb755e5e49325cc025ef893054e4a1ad503934777f187bddb4b34f2aa9d,Los Angeles
5b659d8144cb69575232055ef9b61f8c403febbbd91e9d79e5f7d0f6572e1f7b,Boston
48df90253d97058515cec844df6ddb8d27f6ac202cc2effc8bbfb3f9dffa5c8d,Boston
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
3eb077a6ec81742685d9bbafd516a51a98f0d1ebf64d016c0172e16370c52883,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
f97f274607f0650b950e6e42fbd99a1fd1fcba7f2d09fc1d2792c2990a683a01,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
f97f274607f0650b950e6e42fbd99a1fd1fcba7f2d09fc1d2792c2990a683a01,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
d99f040b3d6ccb761d5c0a335578aa2d07ca833b074e4ceea8691f8932737ee2,New York
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
90f4ca4a9bc7cf5f151a0091b6c07f2ad488a283a471caeaec7a84c2a5976272,New York
fb7cc67f10d2f4c112ca6435c35d5609ba816d8da2003ac20c9abad8ece512db,New York
90f4ca4a9bc7cf5f151a0091b6c07f2ad488a283a471caeaec7a84c2a5976272,New York
90f4ca4a9bc7cf5f151a0091b6c07f2ad488a283a471caeaec7a84c2a5976272,New York
90f4ca4a9bc7cf5f151a0091b6c07f2ad488a283a471caeaec7a84c2a5976272,New York
90f4ca4a9bc7cf5f151a0091b6c07f2ad488a283a471caeaec7a84c2a5976272,New York
90f4ca4a9bc7cf5f151a0091b6c07f2ad488a283a471caeaec7a84c2a5976272,New York
fb7cc67f10d2f4c112ca6435c35d5609ba816d8da2003ac20c9abad8ece512db,New York
90f4ca4a9bc7cf5f151a0091b6c07f2ad488a283a471caeaec7a84c2a5976272,New York
ca09b0c159abc0407979536bf9b344fbda2ecaf6f22ef898be2ab5529a319bed,New York
a32443f024b8521969ed7aad8c7bc283ef48d8fcd916a04a708249a139c55f65,New York
d24d45570c4d09113678649c72db9151394ff2d8493f176f88e36b8a2e94da8f,Chicago
43092f52216f74cace2a02864884452ca9b38128ae1e96a6bd1dc75863e64de9,Houston
167b5badb80a3bdd6f3680668e41fc2bb1bc2c7cb80ef7e6c0daba09e6e3029c,Dallas
4b689dd67a0e50ef66c51109f94d7d5e5a4667a57e00f87b4205848a60a3e40e,Boston
5b659d8144cb69575232055ef9b61f8c403febbbd91e9d79e5f7d0f6572e1f7b,Boston
12b97530696793bbfba6b4f3352e29c268860316ec7822ccca5dfd8a1a09102e,Toronto
a7d6cd668527bc66246e473ecf5fab27274a05dda533df623666446ebe9a2eb8,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
5554907833a28945c0191611ee48d88d84090d61b3b13cfdfe522107e94b2174,Toronto
ccab57d87e34df9f2f8c273c04cbb1b068803100ef78a20df1ab3580be59473e,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
127183feb6ccae3ef8b6726bad8885b669ff96e19bce5fc11fbda722ae8c4a44,Toronto
4ebd648aca8ab85eba2ca97361a364e000350d5e7faf55d0ee7d2e77ebcf76ac,New York
52c10ada6eb63669660a0791ae3908fd66701af75167b627e5a0855327424922,Chicago
13bf8f9e5cbb8683f842dc7e0218d60dd7614fcf639e69b3a5a25724d48ce96d,Seattle
13bf8f9e5cbb8683f842dc7e0218d60dd7614fcf639e69b3a5a25724d48ce96d,Seattle
48c9f728110008a0ee184d8fefd1fe305f3f6afd5e9db4b422bed5742edaca56,Sydney
05835fcc6f24e0cbbd6cae6825f6ce9a39f66b0a093b4a4a1e57cf3ee0d49a37,Boston
c09cb8a53bfb177747ce4607a10d77881ebc4712bf59314a18d54b101ddee282,Chicago
c4c659c038d77913b733296ec6af01a8ce003f1fcdf435e831cc7c43f2f8d742,Los Angeles
c4c659c038d77913b733296ec6af01a8ce003f1fcdf435e831cc7c43f2f8d742,Los Angeles
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
4d7653f04b102ab2f81edc57d1c885956206d7907adcbaa3c31abe62d2ab730a,Chicago
b29a28752973a45774c225fe37d5325477d7e5b1e85a00d769c484754bba2389,Toronto
4d7653f04b102ab2f81edc57d1c885956206d7907adcbaa3c31abe62d2ab730a,Chicago
07637345c1865444f8699fba50ab25746f6a742545c70be9ce8688adc7bd075e,Boston
67a4b7d081a3b901f1c3fddde4558a138f7d402cdd699d3ccf0dae91366679ca,Minneapolis
2b5872f4cc6ae6207427cfaaf16029c56c66cea946ee16c0945473b3b609cf3b,Toronto
809af9b9b0347c858098682d6dc1480e15c45585b195c943a54252b84379040f,Chicago
ec0be3f96ae8fed152f5ee069d9ec8f5e7b0f79d2891d9b02c6d1d6bf5864dd3,Chicago
6713e8753998dcb90c60916ce291c79f2a1b32f11aaeb79b2f2fe443c6ca0125,Washington DC
31a403846a9b8f592e56fb2b8607c7a52cf1209f3bb975aab43df7111aae2912,Washington DC
d373a5a625604457b9ae96012901b0a5598dc00fd902ca500d8bae8baf923ffc,Washington DC
31a403846a9b8f592e56fb2b8607c7a52cf1209f3bb975aab43df7111aae2912,Washington DC
63e812f70b1350dbfaef4ba6dfdd4dc11a6c3e2838043966a15d4388a56895c5,Arlington
fa14c8af362f0849d2a305d4fbab10ad111637169d8ebf8ee69e48a0a45ba730,Washington DC
31a403846a9b8f592e56fb2b8607c7a52cf1209f3bb975aab43df7111aae2912,Washington DC
fa14c8af362f0849d2a305d4fbab10ad111637169d8ebf8ee69e48a0a45ba730,Washington DC
c071a2d27e410045b490b99ba024b889b0f6d04b9773bf9130b4aae06f914e53,Arlington
afca571e820d93a62422db6ced500b34afafc552bd690d23d94c0a164d3d661e,Boston
3a19ab3c72ea9fbca5ac17316b8ce81c95c5966e9ce22262f74e8c1a4ccffd9d,New York
0f4644599a6f1e7dc0e138f7c22ad998e662ac0e3f7cfdf4254b82d0d8ff03c5,New York
018703009f440ef314ccc8050594800889881922d8c55438a5461a78b2ea176d,New York
ac3c391b6f66130723f387c03511ca6379cb4e21339ac583eed15c170ee1adde,San Francisco
d66c774ea0e897f83290b67c56b60ce3e2bbd090a5ed0188c68d61582addb205,Arlington
bf0a6a72f7dfa633062046af1a641075f0f2c2d260f63118f0f14542490ae0d0,Boston
cf99fd208aa79cc8e3ecd5101b8fe19536aa423d13f1fa27f6e1b34b17316959,New York
59ef21a1ea0097236a2d5899e4bfbc997cf931955e017e611554938c716f3cc1,Houston
5bdccafed6a27df5d9c8c9bdcd8695a55789d0a8037199924017d89f79016909,New York
406d2f11f40118f4900edd898d640856c11dec6de5e9a3f795604101c746ba92,Houston
e1162f3d2811f5633ccc82e1f0bba21b9b96097958529e10875414e13f263469,Boston
622bcd381958bcf115354fbcdbcca3b2da318b82884c73a715d6e5246edfbdf3,Chicago
723b815a6b8695a53ca9de34a571ee99545b021aedf1ea4c50478b70e90ddcd2,New York
ae58278e11669d4dd6863dd73dc308a33be1e4d2b9b2b10a98b4a02f1b26722d,New York
ce8b81d2b321fa27baf93931b263a70635a9fc9eb500bab180440a8d6e042eb0,New York
44883e53a2d96cd736f6d36e5b96d034c6062b728038c6e67d9d19fdab256027,New York
44883e53a2d96cd736f6d36e5b96d034c6062b728038c6e67d9d19fdab256027,New York
5eabb77451acdafa78c0ed272670acd4a621c344f28e5bf61692aa1ac1d55d98,Chicago
f80ce402e2b4a91a7e00ba575153da04497658cf74aa63f16bad1222adab2b9e,San Francisco
75999513f3aebc92d3a700e6135eded0c93d749736a73452ce2945465408ac74,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
bdfe7ff98e80657dfd555672f8c2be3990ca1f709d63782e6333be48bd9bd430,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
5241ed60c5c1623e78899b59b952f267cea199c1bdf2ffccc75c9b5a31e6451d,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
300eaf5da6a20c393958b3b6a6e0e60414c6be846ad80e2d0f42dc333624558b,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
bfca0d223d29d4f937aa77379f1b56f9782e12d28256fecdf4667ab38106ca20,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,Toronto
a5f3cc68597eeaff709ac8fe4374712bb102750c33460347ed271ef670666e73,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
5554907833a28945c0191611ee48d88d84090d61b3b13cfdfe522107e94b2174,Toronto
a5f3cc68597eeaff709ac8fe4374712bb102750c33460347ed271ef670666e73,Toronto
a5f3cc68597eeaff709ac8fe4374712bb102750c33460347ed271ef670666e73,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
91b5b8a577b7708675469fe4f781b5304b9d7db59edfcccc5ba321f07aa8ca03,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
a5f3cc68597eeaff709ac8fe4374712bb102750c33460347ed271ef670666e73,Toronto
5554907833a28945c0191611ee48d88d84090d61b3b13cfdfe522107e94b2174,Toronto
72df8714fc7c94b0dd59c5d119ed3acc84f968f6dfca057ca588bdfee6631f45,Toronto
a5f3cc68597eeaff709ac8fe4374712bb102750c33460347ed271ef670666e73,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
5e83e2dd27cfd5263df7429097780dbe41a7c94642ed4be4f34f423c57b96a32,Toronto
91b5b8a577b7708675469fe4f781b5304b9d7db59edfcccc5ba321f07aa8ca03,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
a5f3cc68597eeaff709ac8fe4374712bb102750c33460347ed271ef670666e73,Toronto
a5f3cc68597eeaff709ac8fe4374712bb102750c33460347ed271ef670666e73,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
a5f3cc68597eeaff709ac8fe4374712bb102750c33460347ed271ef670666e73,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
193200bbe83695c366917fbaca548406f7a88b2c67d805c827bd0e3580c2a688,Chicago
1f33f34a09757013af73e7989d14960ecd5c5549dccdaa45b28f389901e41ae4,Minneapolis
1f33f34a09757013af73e7989d14960ecd5c5549dccdaa45b28f389901e41ae4,Minneapolis
6df27ed66845c15536773a60dcfaeae27ebe1cc0abbfbdb98a9a696b051fbbd2,Houston
e26f43a51675bac44e79b612399b5468f5ae1f6ebb30b8b17ff393a935a707fa,New York
7d16e9a4bf5a5928213492635f428396645df64ba5d8d0fac57c9103846cfa79,Toronto
f664271a8bf041a1fe1db170d958602a4997b7a0ae54cc9f263480670b8c0e2b,Chicago
b2e594ba3fea0270d337a3d730c2df620b330d32a27876d99b5a503b2177df48,Chicago
01f19da0a2a6875a540630e74c8429d3f4351a2542179ef588b974b8148013fc,Chicago
01f19da0a2a6875a540630e74c8429d3f4351a2542179ef588b974b8148013fc,Chicago
69122397f3150959d09cd578882b99764923e8c75db73c5e58532aaa7c5e8684,Minneapolis
8d8f527741f07d322808d08bfa0ac78f7aad1f3e67c6728b54f6bad71767139e,Minneapolis
234b5c1cf44bdd7d924cbc035693a2bb2206a855d9bc49b358452dd738f7f3e8,Minneapolis
69122397f3150959d09cd578882b99764923e8c75db73c5e58532aaa7c5e8684,Minneapolis
670f86c4e3d8107dacbc1a4b086b375d33b02bf85b9bfff8e4463787c8f8c232,Boston
62d6f879fdf802cc303e7f094bd7b4a1a5e4f110493e45016056d8f4318ca45d,Washington DC
f448c40d386f7193d3071b3ff5c3b5c80287e05d756b876a6e29b0da8711d358,Boston
8760398bcc7d68a1444c55e02d54a93b9dffc893bce983dbc15e25f643f1fdb7,Boston
2c2f159c0e7056db315c54aaf5a72f9979a41a491752b08864dfc572cd45413f,Boston
8760398bcc7d68a1444c55e02d54a93b9dffc893bce983dbc15e25f643f1fdb7,Boston
05835fcc6f24e0cbbd6cae6825f6ce9a39f66b0a093b4a4a1e57cf3ee0d49a37,Boston
2c2f159c0e7056db315c54aaf5a72f9979a41a491752b08864dfc572cd45413f,Boston
f448c40d386f7193d3071b3ff5c3b5c80287e05d756b876a6e29b0da8711d358,Boston
d8f507855be771cd02a0b269f5c498913205d27f2be373981a04caf37fd69410,Boston
17003eacc772ed5bb8c195aa15d2247d7495d8aabb5533fba7688cacbbea3978,Boston
17003eacc772ed5bb8c195aa15d2247d7495d8aabb5533fba7688cacbbea3978,Boston
2c2f159c0e7056db315c54aaf5a72f9979a41a491752b08864dfc572cd45413f,Boston
17003eacc772ed5bb8c195aa15d2247d7495d8aabb5533fba7688cacbbea3978,Boston
36a19a3b2493644277342a5406033ad2eef6bd591fac143136c6aa1662f6f903,Cambridge
e15bf73da1286fbe7e9c0f75ef5e6ba57599b1dc97bcfe045c09d9f5c27970e2,Boston
2c2f159c0e7056db315c54aaf5a72f9979a41a491752b08864dfc572cd45413f,Boston
f4a31c225723bf45608357a885f5e47f213620e91cc9c023d5735ec513e72b88,Minneapolis
6fb2a32d661cbf76602bfc4c9feb98206045b6b215f8425d85d9477ce33c7824,Los Angeles
b35a67faf0efac5e383b69093560f5ac58a4e40888fd862e4f6e504e6c23ab42,New York
4ff03d168b6e19b866749858adf7ef706cf7ac457c2cbc8594c6110d72a6584f,New York
2ef593f551c4837073c82b879ec721e43a8152118381db02c924faadcbb8066e,New York
4ff03d168b6e19b866749858adf7ef706cf7ac457c2cbc8594c6110d72a6584f,New York
1781d06b494ffba14ae487833c858358120aaf1f1417c9924b796ca18ab1f1d8,New York
2ef593f551c4837073c82b879ec721e43a8152118381db02c924faadcbb8066e,New York
b183417a846517490cf3ddb70b83437a50288e276fee3a57199c70bb51f3b620,New York
2ef593f551c4837073c82b879ec721e43a8152118381db02c924faadcbb8066e,New York
852630d7a6f66f8af2a6ae642449e17f5311a843494715e867ed348afffc68b1,New York
b183417a846517490cf3ddb70b83437a50288e276fee3a57199c70bb51f3b620,New York
64a0c7b743da9be32a5cccc0ce15d4d6ef4302f8fb0a0af66092a006d42cfb37,New York
5eabb77451acdafa78c0ed272670acd4a621c344f28e5bf61692aa1ac1d55d98,Chicago
5eabb77451acdafa78c0ed272670acd4a621c344f28e5bf61692aa1ac1d55d98,Chicago
5eabb77451acdafa78c0ed272670acd4a621c344f28e5bf61692aa1ac1d55d98,Chicago
5eabb77451acdafa78c0ed272670acd4a621c344f28e5bf61692aa1ac1d55d98,Chicago
e2e41ff4fdabb3e59077572a55a051a508f71d35fb70074426294176fede7986,Chicago
0bcef029cb92667aeddb7998a475601315df8ab9861c7006f4a53ea464186e4c,Chicago
a26d717538e61c5ca99a72edd4d71b8114ceb4fe2a51d2e45403fbbf3ee20d2f,Minneapolis
a26d717538e61c5ca99a72edd4d71b8114ceb4fe2a51d2e45403fbbf3ee20d2f,Minneapolis
e26f43a51675bac44e79b612399b5468f5ae1f6ebb30b8b17ff393a935a707fa,New York
9a7a22815199d99670f28e778a361294dd978f4a784fdd40279d14f92a7b6b4f,Chicago
f33865e101be6eb9336c554ed2eb9ef8f90add94ffe8fca9f5d098b7934beade,Chicago
fea1527eeb9a851645af9451a51cc8afd40f5cfdb8f37ce202a8e725f7bb6a96,Washington DC
19101f7b8d6f87911f1ec8fed004dbea298c1fd35ae560d3394754c6cf636155,Boston
f103a338e13f1d6cd4542bef24873e39a29e727ec1e9351a66fe3d9ed7720386,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
fd644636cce00f7e7a5e9f4bbcef416f8c6dee713dc5126f1662b7184155d1e1,New York
b35a67faf0efac5e383b69093560f5ac58a4e40888fd862e4f6e504e6c23ab42,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
b741d580ea664a6c9e70677f3c30c30153bc16732f57c5574a0cfa0677938296,New York
b35a67faf0efac5e383b69093560f5ac58a4e40888fd862e4f6e504e6c23ab42,New York
f0fed72004b8a1e0eb3df8ffe7dd0986c3f0f9b24c4dd2ff0144cf9231079396,New York
bc96a6756f465d4981c57a8d6f018ad8a3b5db3d9cafea364901b50eee8da515,New York
7bd0ad4ec9a94298281c6a7c3acd5afa2998920d52c9da068ee4814c858773ba,New York
7bd0ad4ec9a94298281c6a7c3acd5afa2998920d52c9da068ee4814c858773ba,New York
a85e3c109357ddd437d2e76c30d5c4cb2fa4639d7c6935938e3258fafed86998,New York
a238d49668ecb8d61f9f01e7aa91aefabf8d9d5e3390072971e8b77d84ac42f8,New York
ebe73eac4b32781cd2925eb412551ec8996aeb18d48cb8fece091d37180f7a24,New York
c402eb1f09d831e57517f087fcc35ab5ff6c04786699a5fba276f10711c8fd90,New York
f214c79f4ed04858050e3b9c349718d9ff90095bdb3bcf68ced619f9ec648bcf,New York
fd644636cce00f7e7a5e9f4bbcef416f8c6dee713dc5126f1662b7184155d1e1,New York
ebe73eac4b32781cd2925eb412551ec8996aeb18d48cb8fece091d37180f7a24,New York
a6511175e23350384dbf69f8bb14aac125dd44d19ebd3312faa83d2cb9d746b0,New York
8d4eb367c2e928e850eb7ae3d297af20b5cd6840f60aae594920a8ba4cd3198a,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
b35a67faf0efac5e383b69093560f5ac58a4e40888fd862e4f6e504e6c23ab42,New York
ebe73eac4b32781cd2925eb412551ec8996aeb18d48cb8fece091d37180f7a24,New York
e25e99e9731da6115673a2ef7aef635dc834836e5f803c2acbdf7b950e78af22,New York
e25e99e9731da6115673a2ef7aef635dc834836e5f803c2acbdf7b950e78af22,New York
ebe73eac4b32781cd2925eb412551ec8996aeb18d48cb8fece091d37180f7a24,New York
3ea066559da57ec334e547f2578733615e1c0e86aadd7b3293b1b38e9ac60dd7,New York
5bdccafed6a27df5d9c8c9bdcd8695a55789d0a8037199924017d89f79016909,New York
b35a67faf0efac5e383b69093560f5ac58a4e40888fd862e4f6e504e6c23ab42,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
8b3e9d04a40542639294b7bb62b1263bc1ffe92f5034b338f3cf25411a87cd11,New York
e25e99e9731da6115673a2ef7aef635dc834836e5f803c2acbdf7b950e78af22,New York
bc9bba96876e6f0b3408480800e1734fb26e5fbde22341372ec76809a44c4433,New York
36ebdaa4495741b9e39118c78d1cad1a921943d22a8232a7cd620d37381e6809,New York
f275fa6d26d746883570515f2e09ff0ee67ebd70d4301320079289f2b1383404,New York
