order_id,order_time,merchant_id,user_payable
8962a3a9a0d89f378b96f8558d3829a00e937d0cb2bbff9fe83e14438815adc8,2018-04-18,dcd5af153383be4cc5eac6610c7bb774fe5265a7d13b11998c50f26ce68e1cbd,7.58
57143ef8fdb1bc2dc73435ceb77b58fc512615d780e6e51905478d8dc1d67bf5,2018-11-30,cb07d225e375d29c0bab199f873355070130fea2dc5df3a9bbb452252639bae3,7.58
305327e655bf3c3ce337c34fa2eb16fc90b83e0659b911f368d5e4eea0fec950,2018-06-01,3f111bd93b0f4a5e0f6a1c977aee425f6e68c79e860f925e34d9b7ed018ea7b6,7.58
54e1f0cdb884eb2caf88451f8693933fab7501fd1b7bd09cf6c79e3985e64b19,2018-08-17,cb07d225e375d29c0bab199f873355070130fea2dc5df3a9bbb452252639bae3,7.58
b402798a0fc6b628f9c8493e160d73123ee549e8b81943f8f658fe5e989de002,2018-12-26,15d8202e9ffcaee1ae3127a6fdfcbbf9f105e2dccc1349847b5814afaeb563f9,7.58
8a3220d34fc18d324934b87b4c95b6dd9737065fe1a4da3619d4334495d421e5,2018-07-16,e0835d2fec844a20c203b3f9fc6b967d01a06797c69720d04a1885b59287fe8b,7.58
2b5e9f0b2d901d1396f4b0edc57b3a5b76263d6d01e10e11edb3e2ee28b86cd5,2018-10-30,74f9737d3195e72efe449be115d9f31dc1f791f23942ae5997ed79f5fca2bd25,5.03
3d8f27664b2e342a41543369e9cd2f380c16fee5b802f3277e3278e982f9c0f9,2018-07-16,684b38289b4c3bb9fd54f6f16137372035c49c9e6fc45b92050af6b22af77be2,5.03
4c70c1dbbb48cfee1c19be514d4d1bae348b5824d997a442da5bd0c65ae6771f,2018-08-21,750b109912ead4f6a6c58115299b8d7fab57c67406a72d681bd21e50c9abbe82,5.03
7fe9dc923e37d46a29b0b2a18088136b108ea659bdea3885093d8b5789bade55,2018-03-08,ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,5.03
ddcfa92ace3e474968ce7cf9c955abd445a87da3c52ab0f36b33a2faf9c07168,2018-07-17,a08a1014e65b1b45c976077ce1a20cb58f7871ada7e9d927c0e8fe5f474ef795,5.03
cbd53435daae4647a0c38a28d113fbd0a27455e71b7e20dc4adc8843da4c1387,2018-03-19,ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,5.03
dbf0c5a0938236ef688965f05135d733cef143a6aa811ad026fadc642f6f4b3a,2018-01-15,5241ed60c5c1623e78899b59b952f267cea199c1bdf2ffccc75c9b5a31e6451d,5.03
81d0a3d1ce5f32ac842c0a4974c6d90a288ca5ad17d6a5633d20ceda374be054,2018-05-03,0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,5.03
aa2fa72232eb3b308895542d77bee6725349af42c6911f0d05ee377e8f3902f0,2018-04-20,ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,5.03
11be437a0807e8f1bce2487de2f2e6adaa9bdcdf0f33e300df3365bf36ad4863,2018-09-17,53ed1e53439fbe789cd606ffebc615a60ebc15ce46b628477a8f95e1c6bcbfeb,5.03
a3862195a8bbf6e865731edef175b710ddf64453605cec6409886957dfe6014f,2018-07-23,087ba222bf048a68b5be2e20e3367cd3e1aa52aef00c9c738408e1829c6e23e9,5.03
27129be9329e354d6bdc90b124ddf0238f0ff86fbb06172a8842552ebd0fdaf6,2018-05-07,ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,5.03
23c7ceb94c3327704df83c518690d77e7affee9e832b6ecc2d98d57b24d4d894,2018-11-06,461fc48fd17ea14c385798cf31eec32269eb6ef870edeb3b24509b7b19da7d32,5.03
c425da7780405956f45ec7d3e2d29d7f884cbc36174e92a953b82c6697821a58,2018-01-22,f9fdc6bb53b2245c2d2b494af510ee48ac4f6cc70efdf795ab372bdcd45bcb22,5.03
8f42d4f738c149c38d33b282688aec8b79f6d78f7225802cb80da8ebdd8eb899,2018-09-20,74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,5.03
261baba0617e1516da1f97d04b75da51b01f23f3b274e2e86072b9458fa38514,2018-11-15,2e8980535225b568740cd5f0da89815cab987f3f30b65cbacd7a5090e51437da,5.03
fe7cc1fcb5f196af5c81a6c85d6928eaf57d8da035d1895f33bdeb6a9b74e8d1,2018-04-17,f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,5.03
8e124bc04fc7a46c9e369b1659f70076967b223d8b25cf391b1a93ecbec18c74,2018-05-25,461fc48fd17ea14c385798cf31eec32269eb6ef870edeb3b24509b7b19da7d32,5.03
59539309c35d4182846b93e180c297ba7d1671de9a906d18aac721cc1b707967,2018-02-08,36cdb84e352058f3113c587c4246e5072d374083553220ccc2f7ba90aa7f9d46,5.03
353c4a1544659bd98a283f0322814c711c1c09012bcc3f80a76aab507ea3d9e7,2018-10-17,74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,5.03
cab0bd1439265f6a30869e41ce81790cb3b146c727d1e0313d99e9cfbdef984c,2018-03-11,1c257e20bab65566169ff69ee1e1b7273ac22cfeb7ad912215224b87ae6ada51,5.03
d303e7fa0bb952c8c6f904fd808e12e51cb0c3074f074c008b9d57d364467feb,2018-03-20,36cdb84e352058f3113c587c4246e5072d374083553220ccc2f7ba90aa7f9d46,5.03
2b55df69282c2a120340502456f6e0b1b4d02357147974bc98afa8c62a741249,2018-10-07,750b109912ead4f6a6c58115299b8d7fab57c67406a72d681bd21e50c9abbe82,5.03
44152893d43309c42af00eb96d0b4cd66e563c4eb1e3abb6db6ac904557587d2,2018-01-03,a08a1014e65b1b45c976077ce1a20cb58f7871ada7e9d927c0e8fe5f474ef795,5.03
bb4b7741827586095b707127cb0f54b7904864544b70dbd3ac999015fca7ebd5,2018-06-11,d71c3cbdf7b9627f58897b97dc7ba3c5043c6d9c5b2c94a6fcacc44f6af541cd,5.03
0323cef5428bf32714a49dcacef866f1818fa70f71bb63628fdcbc2aa19227df,2018-03-13,74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,5.03
29a37d95a09351d47e739acafb1449ffb37d4e0f0cff675264d71b7eca275e8a,2018-05-02,d852c86637b5b56081145edd4a0065defc70d64d6ed56973b2223ac9d60292fb,5.03
ff8d170b7e337ee4ab43d10552994d2fef34b9da8b5ffbeeae6932a547a6407e,2018-09-28,ee2e32505360f95f4d7b45a32ddab98c6cbc811f45d7928e5beda2aef187d766,5.03
f603c4d954fee31f0b940c9e888d7da1a02cb6bc84b6a3466f1e894687fee9d1,2018-01-16,36cdb84e352058f3113c587c4246e5072d374083553220ccc2f7ba90aa7f9d46,5.03
8d471fc06496066da762a9b6d5eb2856c94faff9046ad538aeb5b3e9ae3c8313,2018-11-27,8c71dcd0899186ff3964878ae05bd90bbb031c80766735cd4197dfb009191c9e,5.03
9b12eb1a350b0ef81a9cb0bff2dc1a4f250f9a4bdde8f5b8eb26b13219fe0ffd,2018-05-24,258f6a973daf5c223f5415cbccd3589b7f37981f53593f1a2091b442bbeca081,5.03
1df3024146d2e2b0779f3e7498ec92ac1732070ce89ca24d5a5a5f06297126fd,2018-03-20,ee2e32505360f95f4d7b45a32ddab98c6cbc811f45d7928e5beda2aef187d766,5.03
c83f684d41628c40d3b94c6f7e41185504efdead99b204f999d127fcb60f8688,2018-05-24,087ba222bf048a68b5be2e20e3367cd3e1aa52aef00c9c738408e1829c6e23e9,5.03
8708e472a755a21c76d439d2c0899bb4229f38b0538c197981b61e3d877963cd,2018-03-08,68a8b97917155875ce7555ca20b5e3ba75678d2f61c15b733239cca445882785,5.03
7ab10abe901fbbb57bf43e78056dd37da467b6fe4a135339c2d73df21afa6649,2018-04-12,ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,5.03
8aeb0530dd6a6cb7cbb4c9bad61988e9a92e4b7838a9857e5bcde28ed8011d31,2018-11-09,53ed1e53439fbe789cd606ffebc615a60ebc15ce46b628477a8f95e1c6bcbfeb,5.03
07d4e1bea7f13c7d23e22d76a16981d27e2304e4b892e5e8883a8a930b003647,2018-09-13,ee2e32505360f95f4d7b45a32ddab98c6cbc811f45d7928e5beda2aef187d766,5.03
02268a13980bdb76af888676d9c60006a712ecf1400c6dccae537a6988f423f1,2018-10-03,d852c86637b5b56081145edd4a0065defc70d64d6ed56973b2223ac9d60292fb,5.03
60e85a849edd17596cc626e8d8663e01836e310f01e12bfd1ba002fbc65da526,2018-07-31,0235e28258c6d9c96fb10412b3644f4c28b57fcd3c36a583a0fcc7a49347f682,5.03
392cda9353729e97d97b45f4edeb73b2e03d4453e6f8227183c746ca212c855c,2018-08-28,d71c3cbdf7b9627f58897b97dc7ba3c5043c6d9c5b2c94a6fcacc44f6af541cd,5.03
f85933b6641c68c37075c86b9702ef4a5eba51881b79fcbb009f9635544fc574,2018-09-05,684b38289b4c3bb9fd54f6f16137372035c49c9e6fc45b92050af6b22af77be2,5.03
450033b707404654a70824595e145ab457876f0022c3895651a5b2b6b781a978,2018-07-17,53ed1e53439fbe789cd606ffebc615a60ebc15ce46b628477a8f95e1c6bcbfeb,5.03
51c3e9b7db5b632a00831ac6ed60b09cabc27fda5e4992df7ba8c3fd46d26065,2018-01-11,258f6a973daf5c223f5415cbccd3589b7f37981f53593f1a2091b442bbeca081,5.03
cc06d82d47efb1e73200bfe69ca1be0e1a7b179f77ae8a8600cb65139253fc9e,2018-07-25,2e8980535225b568740cd5f0da89815cab987f3f30b65cbacd7a5090e51437da,5.03
b20504a01a50bf18ebec23d44907086680e3b9d0dc02a6a9043c51f3f121492d,2018-10-20,15a838d84a4f32a42d48ce2b4b6cc48ba3be10eb5413c9512bf20b5ffe4f1cc2,5.03
50076fba93cc328a1fc22ff3d97ec7a698b684ed1c3e802953d9d380db1befd4,2018-02-28,d852c86637b5b56081145edd4a0065defc70d64d6ed56973b2223ac9d60292fb,5.03
57cd458aa3979b3b4821cd4e8b2d185f115c38ee442e8867f60ed35b99aa072f,2018-10-25,3cdeedebf03305503ecc32f306149d89ae4c837bc0cc07c28636cfa5a2a62d97,5.03
a39f10117d83321c0474b40c7e51539673bb96472d0ceac37ac85549aef2f7f7,2018-09-06,0235e28258c6d9c96fb10412b3644f4c28b57fcd3c36a583a0fcc7a49347f682,5.03
26e74fbb2d5cbec0700342f57143e88dde74d91e5c592887140dbaf3e67faf36,2018-01-24,258f6a973daf5c223f5415cbccd3589b7f37981f53593f1a2091b442bbeca081,5.03
5c9db6c61b4a50026d374754917e2fd30e641394e22cde1fc7ed4cc5636274c1,2018-04-23,74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,5.03
16b06bc8913f1ad25a9594f84ed7a8e6146c5cd23bca2dba5b249f3b36ae4126,2018-09-10,d852c86637b5b56081145edd4a0065defc70d64d6ed56973b2223ac9d60292fb,5.03
2afb2a82ea5c8c5008f411e2df3b01303d571f5cba4ad81d1ee408db588ae557,2018-07-18,53ed1e53439fbe789cd606ffebc615a60ebc15ce46b628477a8f95e1c6bcbfeb,5.03
77f0539e93a1ca871e464ba321b1cb54576dc0252595d5776eaaf6132341bba8,2018-05-28,c5ca32f29cbd61bb0b126b57b94944b1f20861a941566109986adf81d2760ce5,5.03
08154e765804323a4522a1e78a766d13567bbd876ed326ed9bab88d783533aa0,2018-08-16,d852c86637b5b56081145edd4a0065defc70d64d6ed56973b2223ac9d60292fb,5.03
6c455e3ed75f638d11eefc0cebfcc934081ae6f7b6c59cb24c507a94afef2fb1,2018-07-27,d852c86637b5b56081145edd4a0065defc70d64d6ed56973b2223ac9d60292fb,5.03
13bae6495edf3190bc42d9921130d9419142e632a38ca2a67c59a6ad629cb136,2018-09-27,d71c3cbdf7b9627f58897b97dc7ba3c5043c6d9c5b2c94a6fcacc44f6af541cd,5.03
c2f4b684a13120e96941fbe2d0f03a2c1abb83064f1da052adb0103ff209dfd4,2018-01-29,258f6a973daf5c223f5415cbccd3589b7f37981f53593f1a2091b442bbeca081,5.03
368f9132e001bd180fe63fcccfcc000edb0bdbf4e842a8a900e69501652e2510,2018-06-27,1c257e20bab65566169ff69ee1e1b7273ac22cfeb7ad912215224b87ae6ada51,5.03
cc3d42e598780f0c482aac781f672ff200b2d41ceeeebaf48f244306e8159c25,2018-06-19,cfdad7ed16ebeec4c35d34ddc60876c1be79b1b205b9843e79b291e5e125be3e,5.58
91f819abe6ddda6a0e6d93a235f4ee791b548f8723311865c74ff48e8a894f18,2018-10-22,c8fd473f32b107e9dd828c1f74d64fdeae15934a0c62d001d036e9012398118d,5.58
21c5c5577ea13f13dc7b460a5c0aad11a4198c04859ef03694934dccc19d6407,2018-06-19,01f19da0a2a6875a540630e74c8429d3f4351a2542179ef588b974b8148013fc,5.58
35ddea833b9d3d00d6fc6a6b696d396acd460632855a864765fef63fa72a0c51,2018-10-17,560dba39c69b67abac463b0fbc4bcbeef92fd0895536bf4efeed7e2a9af37147,5.58
65291fd96842413ded9dba0d6fe9c48f34c8666a3fbdebae175c83ade06531f4,2018-10-17,40d9b39f6b48459e0e8b8f0b215aeeceacc395e49e4f53fd69d86cce1d4d24fc,5.58
d3ee6ed6ec28251e8d2c49ad88e53b4e4e8b3431032743f5280b19dbbadf7173,2018-10-25,ce5bcd6b4c2770d282fa0404c8c9f2e347d30bc009d3dfe6481eeda9a74cb5ca,5.58
75b0c7bbb866eed796e41b02e7058e681ce87c77b571deca61f34d78dcb14f21,2018-03-12,bc22e36c9b18daeedfd99ae98b8177622d8b20afcd6e2fe068dac15eae2c00b2,5.58
c69088be7883e9817ca3b074fc44e65c5cca86a40cef4ea547f265b1bcc3eb8b,2018-11-28,425b574a8226c617ce2a3da3042149f4115cfbdfc9003e976081740c61159cd5,5.58
7e65c64a614464d64843308fb17e205d8ca4db24cb6be64d31dbedb41b05c182,2018-12-10,9cb00074b81cd5513de25db77f2c9e0f690a143bf70f63aca76c13bbd78cf504,5.58
ea78caddc4665055ab276db0d54a92e6f0931f1203aaf2e71270050a0c32b6ed,2018-10-15,ce5bcd6b4c2770d282fa0404c8c9f2e347d30bc009d3dfe6481eeda9a74cb5ca,5.58
10fc86b58520bae42ac6eb25bb88656597b4ac5f934d041cdffafe7d75f0c878,2018-09-10,4323b16d7a7b0b08407867c90397a46e3d4181d6aba1b092f3aeb948aadbbd4f,5.58
3d55a31beee9014e20edaff60d26e4133db6f7fd66f13aed9e8dbcf9a53a4791,2018-11-30,17433156e09d1f55d7e030e8d7965c311d1f656cb7407ae14c19378d7f08e744,5.58
d04e8f7d90f875c2905beef7a09a17770b18f2a87d40827278cee9a1b6008c39,2018-11-28,d7c27fdffd6552920c303a1bb0f13eb6d43d625ed3999bb04e8fb24c34bd13ae,5.58
0db9d263629b54c1a89fa9bd028e21235344b503ae7bfa44c43a159ccac1e4c7,2018-03-26,cb1aa0003e8729ce2a96a213b897e0229b29d73fda919bda1b406f79f2fc5601,5.58
c1fa56e3714b9acb4a972e7398f9113a1fc79cf63c4d80a77cbf186a957a13d3,2018-10-23,c7f552741d3009193f34b88f484c55907ec22f138978f7f9d93cbce9511a3ee8,5.58
cff12271e53253a09e02d0d7aa6bdaf556e96c3634d0371353e0d08c0027a44e,2018-12-17,a44bd3edcb9345fcf8a9962f40934bf866dce40e7b7173e3b10f35db66cb19d4,5.58
4cf982f477b0fcf8e5b9685a4ffd8ec64e22c816ad9bcf059b2e873332f8a939,2018-10-26,c7f552741d3009193f34b88f484c55907ec22f138978f7f9d93cbce9511a3ee8,5.58
b1e333d296264166ffec2b41c3ec3f672dc4871798a5e6a17ecf3abc9d672f96,2018-10-17,ce5bcd6b4c2770d282fa0404c8c9f2e347d30bc009d3dfe6481eeda9a74cb5ca,5.58
ae82c0ec63c164293102004c9ab5f9546b1cfb6b5866d5d89119f936367bb824,2018-11-28,cb6324e3337cea859a9336c082127e91d0c0dde7e997c5a71cf3699ed1027b4e,5.58
1a39679ece9a9db0f2f9e9c371545c1477e5e5792b5bbc300655c3dbe1577006,2018-10-23,b3efb5351499a6e559adfc6c3ba50c346407dafddcb0eca6e85b1f0a2067a266,5.58
0b21fdd5636c4a464c7051f79fcedee7200d381337df3ab5b305ab4faef0f425,2018-10-17,ce5bcd6b4c2770d282fa0404c8c9f2e347d30bc009d3dfe6481eeda9a74cb5ca,5.58
a2797bf1f92b80ac17bba6cf916510542d33f3dddd4d5cd60a4c24e7619f8ae9,2018-06-01,e4b7474974423e20853ca6f73535af0d4446e885cbc584a01c251dbc7197f589,5.58
d8250e394d23cf933d0fe2da03c1481218265a91ab7a6857ac02c688b333e194,2018-06-22,25e2224b6fcd75d937c2ab439d3ba3c6124397929fa9ce3a4ea42a91dcf43c99,5.58
2d638720d53e786f763fa4ee693696d6eb5b65cc9a29989119b2342a947a0d54,2018-09-04,a44bd3edcb9345fcf8a9962f40934bf866dce40e7b7173e3b10f35db66cb19d4,5.58
6b182c313f5c9591a1ecd62491fea3236e991bc49f9fb7953e5d0250490ad366,2018-01-15,bc22e36c9b18daeedfd99ae98b8177622d8b20afcd6e2fe068dac15eae2c00b2,5.58
8f5190615ad9a8d8ee3334b5fcf27195a2818b0b5ab9b1d93fdcb19e0103523d,2018-10-15,0ded320fbea96f93175d18c896ac75ae98028e7a89b893c1d77ce79f95287715,5.58
caceacb65e328ee4e10ea036fb6b17c81b55252d679f38df248894dd7c34b80e,2018-10-11,1a8c14044a95a517a72335cdf2160629623b6d0500e0077685cbb1a1078e3f42,5.58
bd39ddea6ead9cc2e0d9cd9056c4c103ed89a178407d213fa2346c0feda1d765,2018-12-12,17433156e09d1f55d7e030e8d7965c311d1f656cb7407ae14c19378d7f08e744,5.58
573537afebde9e43a934937d4b06277e2423a61a2e1268be5d1b75ead68336e7,2018-10-15,c8fd473f32b107e9dd828c1f74d64fdeae15934a0c62d001d036e9012398118d,5.58
caec8e376b930bb63413f608b4b40f29a849a95fba24a11e084bbae423e32f7c,2018-02-19,84a82fe63d8f3e0abc87e3f146a50b66f9dc29c64275a2f20b8cb83fc4912223,5.58
2209257866e934eb9131f1cd35bb89abf34cec17d27ee09e17a2559b2fd94465,2018-10-04,6a0c939da16bfe253ac9732bc47e12a909513f6e1b5bf2a1d3947289b8e7ef2e,5.58
eba43f2b57309d6d02a84556462d24af1bfb501d69c4aa3de318f0e349af577e,2018-03-16,524a9d8f3961e7c5cce50425b447ed9e3e4b8cfb11bdcec2010d29a1fd309016,5.58
0eed974def3994f3c0ddcf31bf530acc61b0c83981423d83884336d82615e4be,2018-11-21,622bcd381958bcf115354fbcdbcca3b2da318b82884c73a715d6e5246edfbdf3,5.58
5ae5fbee87a71db7f485bdbdd262e3fb2386193614ec5d308f3b66e5cccf6386,2018-10-22,55091ab26cf0783201878af169595e4d4622396ab902e3ac970d2c39ab911575,5.58
c08723df98322d7e1a8c2097a4ff77820eeef0e21b5f1af2641d06d305657928,2018-05-21,560dba39c69b67abac463b0fbc4bcbeef92fd0895536bf4efeed7e2a9af37147,5.58
d67e58e577c0bc50fdd983308fd0063b4b9efd0c2c93e36c5b47a676e4db1aa1,2018-02-12,8d5abd6c0e98eee8930b6fa0070dc40f1d00cb9508c5c8efdad357f517e6f6d3,5.58
0ff254769bb6cf4e75009e724265bb12cf2c66fc3798117b81350849cf196d4c,2018-11-12,b3efb5351499a6e559adfc6c3ba50c346407dafddcb0eca6e85b1f0a2067a266,5.58
28e3bf961b4627d2fa96305346d90f81258e81973773fafe2fad0599fd6b85b5,2018-10-04,f50211840a8816a9660f98e888bf4b4ca3ece969f82033383732518aa65df5e3,5.58
0cbfe97de8f16ea93a240e0a6a7ffcd3975f49c98c8f3abcf5f0385233b38f3a,2018-10-10,437a7820dad2bfceb16a5b47feab029bf341827e562e8d65516a8c131c79020e,5.58
e5bb42e2bfd25059386934b45bc86d8d9504854f7f3a89b5ea6b5c6044a0176d,2018-10-26,15705a25388175f14de59a67c6c43c0b0bdbf114b6531f63b70e55ceeb5a7be2,5.58
c29a3b5f2eba2a3bcfc0eb0c6727c3a80f5ada537fd655613fe18e2c9903691f,2018-05-16,234868e91254d4291f9b8eda9142a7298bd4d79ff506e5a9462b0abeeeee12c9,5.58
8de1c9fc6fc5739fd6ac8a53b6e293aa3c8d6c5fb61a7e196e0412f5d3984ff7,2018-08-30,ce5bcd6b4c2770d282fa0404c8c9f2e347d30bc009d3dfe6481eeda9a74cb5ca,5.58
1a1f01e575f56100a5d1ed35f498cb897b13220cb1a0fbc9b3846eb45c7e067e,2018-10-19,ce5bcd6b4c2770d282fa0404c8c9f2e347d30bc009d3dfe6481eeda9a74cb5ca,5.58
987ff1bd9608f1c6197e1e6ea50a488dc3dd1b927d9d17f414920e5950535a1b,2018-08-30,f50211840a8816a9660f98e888bf4b4ca3ece969f82033383732518aa65df5e3,5.58
0a0bac65452eced977d67edc265a44fa0532bf1187a6b8ce1d4f9323adac80aa,2018-11-15,b35463248e6cecd3b5d1357d2d37bf7b0955e03af6d9a60c44dc428d0d66bf55,5.58
40cc11838e7bbf91b7d9c42f1cf5e8de504dc9ad2b5c91fa542be2b3a76d823c,2018-07-31,f50211840a8816a9660f98e888bf4b4ca3ece969f82033383732518aa65df5e3,5.58
fa373edef31c0023799d6d561d898b2b55ce3cd8aad82229e87d6810f62c9fda,2018-10-23,241d9e67247e63a88a5bdc6a1d9a0c379cca3733f443b1aa47bd853191d00684,5.58
4324bbf51b2b2d6e81feeb46cf24cae34a39b081b2b8a049bd95969ab05d873c,2018-10-25,ce5bcd6b4c2770d282fa0404c8c9f2e347d30bc009d3dfe6481eeda9a74cb5ca,5.58
39ba5b0d4be6c4d4290555979d0ead7684789f690e7b4a7a7d2a011124fd58dc,2018-09-21,f50211840a8816a9660f98e888bf4b4ca3ece969f82033383732518aa65df5e3,5.58
52135f51837b5fa8bfe9839f22111e4e33ce7cae6e662456477985862a496c94,2018-12-06,234868e91254d4291f9b8eda9142a7298bd4d79ff506e5a9462b0abeeeee12c9,5.58
5a296a5afc06444ede1bd5f22f0d033fa7a57502108c3beb578a5bd1c8c9e685,2018-10-16,bfc5e0509a1919a0eb973f265efd79f75f04d96d2dbb9179cb4cc656bac59224,5.58
d4e04316aec00caa588bb55518c1fc33b9697ce8b0042dc00826ffd78c6542bb,2018-09-17,f50211840a8816a9660f98e888bf4b4ca3ece969f82033383732518aa65df5e3,5.58
8b8af1be1336deff30b13292bdc2e22e8722fc2cae2b0cc8c53cbb066615c68e,2018-10-22,4095a03b82ec67e49c49ef54e3a846d7d15e69743c6c61643b38ffced7808fbe,5.58
2d2d302a04c838ecd81fb807da87807a9fd378316193212a2c8a3a3e5742e8b1,2018-07-13,25e2224b6fcd75d937c2ab439d3ba3c6124397929fa9ce3a4ea42a91dcf43c99,5.58
7a14f1b381c21ac8d11a833268149c94e0c8e2e5fe33427e672f030981a481c4,2018-10-30,5dd635cd747e69b8e19ac7e06e70b2af0a1ada1624a48f8d522cdf13773c4c8e,5.58
f555dfdaa7e73770eaeff6450d12f3203ec10dc72ba72a06bc01ac3bfba6edb1,2018-09-16,275e388742bced636bae4dc7164a47eef2e40d79494bf61c32714f61774d5be8,5.58
9c0cfc6e1179fe97c6a124dcb41582cea6765b5be99b587427e9dd627e2484c8,2018-10-23,ce5bcd6b4c2770d282fa0404c8c9f2e347d30bc009d3dfe6481eeda9a74cb5ca,5.58
77deccd04ea24cd6c46f4d976a60d5525bdf5d44603ac211678da3dd1a3ca2e5,2018-12-10,365099baca8fa1865318d6e6c96817be9c32b5a4cc66bf737ad858b69241a4ab,5.58
2249bf2b8c62db696972473eedf78e7c73eb40b53e07239a00cb36e38e5cbde9,2018-04-02,cfdad7ed16ebeec4c35d34ddc60876c1be79b1b205b9843e79b291e5e125be3e,5.58
6bb69f37080fb8f945bcbb53aaf79245b9fbc7d0e4c8586a6cd0b6e4f1263a40,2018-06-28,a44bd3edcb9345fcf8a9962f40934bf866dce40e7b7173e3b10f35db66cb19d4,5.58
e77ed726634d86db9e173740adbd6465d62248d7c161730d74b69be7540f8b8b,2018-11-21,8a0f9f880d012a339f8cc7ce48793a3a4b491a9440aa28356702e285a782919c,5.58
3200de2449f3aafff5ef7dcc487980ad078bdc0dbc42b80321dc0addeb55bbcb,2018-12-11,6a0c939da16bfe253ac9732bc47e12a909513f6e1b5bf2a1d3947289b8e7ef2e,5.58
57a9fdfc5640352c2dcd2b872ca43a30527a361e09476d56da49f11e61248497,2018-10-24,0b736b3968e930402a7001e8cc662f8514ed56439362a3237ecf0c9c53fdb474,5.07
f2bd0f27f30ebae5e57b55a0e65b9617c1ae3445a5cab04bf8561f095decbba1,2018-02-15,c4c4c178e478c40c80bb9b6323a9351ea423e6e711d284026680e2e4e29a9195,5.07
c8bfc6240df1e1ddd36da365c5c39545090d28a571da4f54cdadbae1fa9299b3,2018-07-18,95384038a1d84e5a09365462949df4bc7541bc567c4e16e1e53d5cd5054010f4,5.07
e817ad8a9e93df6afe9d296afda817536d79475d3fe1651033d49e9cd5d3d113,2018-09-17,95384038a1d84e5a09365462949df4bc7541bc567c4e16e1e53d5cd5054010f4,5.07
399d50d484d6dc8777c6896baee51eb7013b2c873081207fd24344f3949a9aca,2018-10-23,ee5434c0daecc980dd9e6a59b2e54139ed6b20d9e2463dbf0bcafdfaac2ceb5b,5.07
212528cc8837bf795e08c76beeb3c1a898c9141eda4d6e7e91b2bf6f78c3928c,2018-06-22,2c0b028bb940402a7cc7042bb679b192dc94267e98c69e9f4d0f6d0011949c4e,5.07
e284efcbde31eff8635aed2e61ffac2a13b98d22ce341de711a65b9e9c066a9c,2018-10-22,de781aab95e917aa7abc51ed15c6033d2e79ed83a19b83c210ba8d7f4352c0c5,5.07
61c15dc72ed1e88f0490f77da27e892733c7315d383a782f6d1ae57ac199049d,2018-10-21,6efeb17429c9fede9110a58511fc407397dd324dd2f94ad720db7785f8c8eeca,5.07
ddb81d493d099bf184795346df43fbb8d1cdedce438c5af4205870806c3d99e1,2018-03-23,95384038a1d84e5a09365462949df4bc7541bc567c4e16e1e53d5cd5054010f4,5.07
60956a2aaf5e48215eb89222bcdd7af1daceca5cd2b88b22e89ff85d9993d5fc,2018-10-24,0cd5503cc1793d5f7b5193c277d335d93ed29e4b48a0e6f8bf3ff8b5f296a65a,5.07
7f1bb091d439a042b98a8533892082835e5e0b903691289ca9399ef5ed51a6cb,2018-01-18,c4c4c178e478c40c80bb9b6323a9351ea423e6e711d284026680e2e4e29a9195,5.07
4c43c75a555601e33392a9f9f2ce471ac66cd18185730e8e949803cae1ce5690,2018-12-12,7211a66d4a8b340306d1dcaeca1e061b7640c92288adbaf343be6ceea120c136,5.07
124116573a6638dc18c8939262531d2dc57d5e8a4f6c1564501f7df5d294d30b,2018-06-18,ae7add7e8455ccd67e366f618a1b12e19bbcdec0639b147d1441814682f6c0dc,5.07
78c2c6e03349643b8a707f8cb8f9090eda8ddccd314200c5eb5cbe85f67bba51,2018-06-29,50c889534df0e74f2e70de26f48986c6a53b50adf5bc04e10066320064f39f26,5.07
18ea6481481987a1885d49769685683de8ac03670a0e499b9d937a38965f8595,2018-12-19,34bb77c36bc48962a8775ef2eb463fcf1ad2b60070dafee78f084fae89b1cbfe,5.07
0e2c4fb7a7af456250b1fe08025a62fbcff46a27534b798e92bd91439ca75ad9,2018-01-12,95384038a1d84e5a09365462949df4bc7541bc567c4e16e1e53d5cd5054010f4,5.07
1f23424c1ee32b5378da63e5010a53c28871b85f8acc14b8df3e5dbb343273f2,2018-07-06,5241ed60c5c1623e78899b59b952f267cea199c1bdf2ffccc75c9b5a31e6451d,5.07
a6a34a1feea45783c28697e7d1c2122fc4ce816bcfc66983b3fc200a635b4d2a,2018-09-10,8387decc9233664505f0fad199942b34973e4eea5e0f6014dd606378c2c20532,5.07
